kind,id,lat,lon,tags
stairs_way,382000589,,,"{'highway': 'steps', 'incline': 'up', 'surface': 'stone', 'step_count': '4'}"
stairs_way,382000596,,,"{'highway': 'steps', 'incline': 'up', 'surface': 'stone', 'step_count': '4'}"
stairs_way,382079438,,,"{'highway': 'steps', 'incline': 'up'}"
stairs_way,382079442,,,"{'highway': 'steps', 'ramp': 'no', 'incline': 'up', 'surface': 'paving_stones'}"
stairs_way,382079447,,,"{'highway': 'steps', 'incline': 'up'}"
stairs_way,382079453,,,"{'highway': 'steps', 'ramp': 'no', 'incline': 'up', 'surface': 'paving_stones'}"
stairs_way,382079462,,,"{'highway': 'steps', 'incline': 'down'}"
stairs_way,382079468,,,"{'highway': 'steps', 'ramp': 'no', 'incline': 'up', 'surface': 'paving_stones'}"
stairs_way,382238647,,,{'highway': 'steps'}
stairs_way,382238649,,,{'highway': 'steps'}
stairs_way,382238654,,,{'highway': 'steps'}
stairs_way,382329287,,,{'highway': 'steps'}
stairs_way,382333357,,,{'highway': 'steps'}
stairs_way,382428493,,,"{'highway': 'steps', 'incline': 'up', 'step_count': '5'}"
stairs_way,382428497,,,"{'highway': 'steps', 'incline': 'up', 'step_count': '5'}"
stairs_way,382428506,,,"{'highway': 'steps', 'incline': 'up', 'step_count': '7'}"
stairs_way,382428509,,,"{'highway': 'steps', 'incline': 'up', 'step_count': '5'}"
stairs_way,382428511,,,"{'highway': 'steps', 'incline': 'up', 'step_count': '7'}"
stairs_way,382428512,,,"{'highway': 'steps', 'incline': 'up', 'step_count': '7'}"
stairs_way,382463598,,,"{'highway': 'steps', 'incline': 'up', 'surface': 'wood'}"
stairs_way,382463599,,,"{'highway': 'steps', 'incline': 'down', 'surface': 'wood'}"
stairs_way,382463601,,,"{'highway': 'steps', 'incline': 'down', 'surface': 'wood'}"
stairs_way,382693936,,,"{'highway': 'steps', 'incline': 'up'}"
stairs_way,382693937,,,"{'highway': 'steps', 'incline': 'down'}"
stairs_way,382693939,,,"{'highway': 'steps', 'incline': 'up'}"
stairs_way,382712850,,,{'highway': 'steps'}
stairs_way,383097726,,,"{'highway': 'steps', 'incline': 'up'}"
stairs_way,383187674,,,"{'highway': 'steps', 'ramp': 'separate', 'incline': 'down', 'surface': 'paving_stones', 'step_count': '10'}"
stairs_way,383187682,,,"{'highway': 'steps', 'incline': 'down'}"
stairs_way,383187685,,,"{'highway': 'steps', 'ramp': 'separate', 'incline': 'down', 'surface': 'paving_stones', 'step_count': '10'}"
stairs_way,383255384,,,"{'highway': 'steps', 'incline': 'down', 'surface': 'concrete', 'lit': 'yes'}"
stairs_way,383255385,,,"{'highway': 'steps', 'incline': 'down', 'surface': 'concrete', 'lit': 'yes'}"
stairs_way,383255388,,,{'highway': 'steps'}
stairs_way,383255397,,,{'highway': 'steps'}
stairs_way,383257036,,,{'highway': 'steps'}
stairs_way,383321661,,,"{'highway': 'steps', 'incline': 'down', 'surface': 'wood'}"
stairs_way,383388140,,,{'highway': 'steps'}
stairs_way,383600188,,,"{'highway': 'steps', 'incline': 'up'}"
stairs_way,383600191,,,"{'highway': 'steps', 'incline': 'down'}"
stairs_way,383600198,,,"{'highway': 'steps', 'incline': 'up', 'surface': 'stone'}"
stairs_way,383600201,,,"{'highway': 'steps', 'incline': 'down'}"
stairs_way,384680822,,,"{'highway': 'steps', 'incline': 'up'}"
stairs_way,385106700,,,{'highway': 'steps'}
stairs_way,385106701,,,{'highway': 'steps'}
stairs_way,385106704,,,{'highway': 'steps'}
stairs_way,385106706,,,{'highway': 'steps'}
stairs_way,386001060,,,"{'highway': 'steps', 'incline': 'up'}"
stairs_way,386001062,,,"{'highway': 'steps', 'incline': 'up'}"
stairs_way,386001063,,,"{'highway': 'steps', 'incline': 'up'}"
stairs_way,386001064,,,"{'highway': 'steps', 'incline': 'up'}"
stairs_way,386001065,,,"{'highway': 'steps', 'incline': 'up'}"
stairs_way,386001068,,,"{'highway': 'steps', 'incline': 'up'}"
stairs_way,386001070,,,"{'highway': 'steps', 'incline': 'down'}"
stairs_way,386023650,,,"{'highway': 'steps', 'ramp': 'no', 'incline': 'up', 'surface': 'paving_stones'}"
stairs_way,386770068,,,"{'highway': 'steps', 'ramp': 'no', 'incline': 'down', 'surface': 'paving_stones', 'step_count': '15'}"
stairs_way,386803742,,,"{'highway': 'steps', 'incline': 'up'}"
stairs_way,389180024,,,"{'highway': 'steps', 'incline': 'up'}"
stairs_way,389180025,,,"{'highway': 'steps', 'incline': 'up'}"
stairs_way,389180027,,,"{'highway': 'steps', 'incline': 'up'}"
stairs_way,389180028,,,"{'highway': 'steps', 'incline': 'up'}"
stairs_way,389643517,,,"{'highway': 'steps', 'ramp': 'yes', 'incline': 'up', 'surface': 'paving_stones'}"
stairs_way,392740612,,,{'highway': 'steps'}
stairs_way,392740615,,,{'highway': 'steps'}
stairs_way,393240562,,,"{'highway': 'steps', 'incline': 'down'}"
stairs_way,394282837,,,"{'highway': 'steps', 'incline': 'up'}"
stairs_way,394374374,,,"{'highway': 'steps', 'incline': 'down'}"
stairs_way,394374377,,,"{'highway': 'steps', 'incline': 'up'}"
stairs_way,394374385,,,"{'highway': 'steps', 'incline': 'down'}"
stairs_way,394382776,,,"{'highway': 'steps', 'incline': 'up', 'lit': 'no'}"
stairs_way,394382780,,,"{'highway': 'steps', 'incline': 'up', 'surface': 'paved'}"
stairs_way,395047096,,,{'highway': 'steps'}
stairs_way,395735768,,,{'highway': 'steps'}
stairs_way,395735770,,,{'highway': 'steps'}
stairs_way,395735772,,,{'highway': 'steps'}
stairs_way,396143390,,,"{'highway': 'steps', 'incline': 'up'}"
stairs_way,397010510,,,{'highway': 'steps'}
stairs_way,398014823,,,"{'highway': 'steps', 'surface': 'concrete', 'lit': 'yes'}"
stairs_way,398078714,,,{'highway': 'steps'}
stairs_way,398078715,,,{'highway': 'steps'}
stairs_way,398078716,,,{'highway': 'steps'}
stairs_way,398078717,,,{'highway': 'steps'}
stairs_way,398681164,,,{'highway': 'steps'}
stairs_way,398999867,,,{'highway': 'steps'}
stairs_way,399319860,,,{'highway': 'steps'}
stairs_way,399319862,,,{'highway': 'steps'}
stairs_way,399319863,,,{'highway': 'steps'}
stairs_way,399319865,,,{'highway': 'steps'}
stairs_way,399319869,,,{'highway': 'steps'}
stairs_way,399319871,,,{'highway': 'steps'}
stairs_way,399319872,,,{'highway': 'steps'}
stairs_way,399319874,,,{'highway': 'steps'}
stairs_way,400855028,,,{'highway': 'steps'}
stairs_way,400855029,,,{'highway': 'steps'}
stairs_way,400855031,,,{'highway': 'steps'}
stairs_way,400855032,,,{'highway': 'steps'}
stairs_way,400942252,,,"{'highway': 'steps', 'incline': 'down'}"
stairs_way,400942263,,,"{'highway': 'steps', 'incline': 'down'}"
stairs_way,400942272,,,"{'highway': 'steps', 'incline': 'down'}"
stairs_way,401128236,,,"{'highway': 'steps', 'incline': 'up', 'surface': 'wood'}"
stairs_way,401767063,,,"{'highway': 'steps', 'incline': 'down'}"
stairs_way,401767064,,,"{'highway': 'steps', 'incline': 'down'}"
stairs_way,401767300,,,"{'highway': 'steps', 'incline': 'down'}"
stairs_way,401767301,,,"{'highway': 'steps', 'incline': 'down'}"
stairs_way,401891290,,,"{'highway': 'steps', 'ramp': 'no', 'incline': 'down', 'step_count': '15'}"
stairs_way,401910923,,,"{'highway': 'steps', 'incline': 'up'}"
stairs_way,401910924,,,"{'highway': 'steps', 'ramp': 'yes', 'incline': 'down'}"
stairs_way,401910926,,,"{'highway': 'steps', 'ramp': 'yes', 'incline': 'up'}"
stairs_way,401910927,,,"{'highway': 'steps', 'incline': 'down'}"
stairs_way,403444635,,,"{'highway': 'steps', 'ramp': 'no', 'incline': 'up', 'surface': 'paving_stones'}"
stairs_way,403444636,,,"{'highway': 'steps', 'ramp': 'no', 'incline': 'down'}"
stairs_way,403444638,,,"{'highway': 'steps', 'ramp': 'no', 'incline': 'up'}"
stairs_way,403444639,,,"{'highway': 'steps', 'ramp': 'no', 'incline': 'up'}"
stairs_way,405845250,,,"{'highway': 'steps', 'incline': 'up'}"
stairs_way,405845251,,,"{'highway': 'steps', 'incline': 'down'}"
stairs_way,405880339,,,{'highway': 'steps'}
stairs_way,405880345,,,{'highway': 'steps'}
stairs_way,406447428,,,{'highway': 'steps'}
stairs_way,406934928,,,{'highway': 'steps'}
stairs_way,406934929,,,{'highway': 'steps'}
stairs_way,407196011,,,{'highway': 'steps'}
stairs_way,407908647,,,"{'highway': 'steps', 'incline': 'up'}"
stairs_way,408042849,,,{'highway': 'steps'}
stairs_way,408042850,,,{'highway': 'steps'}
stairs_way,409049023,,,{'highway': 'steps'}
stairs_way,409049025,,,{'highway': 'steps'}
stairs_way,409049027,,,{'highway': 'steps'}
stairs_way,409239477,,,"{'highway': 'steps', 'name': '청량로120번길'}"
stairs_way,409636920,,,{'highway': 'steps'}
stairs_way,409637898,,,{'highway': 'steps'}
stairs_way,409638089,,,{'highway': 'steps'}
stairs_way,409638200,,,{'highway': 'steps'}
stairs_way,409638442,,,{'highway': 'steps'}
stairs_way,409992180,,,"{'highway': 'steps', 'incline': 'up'}"
stairs_way,409992181,,,"{'highway': 'steps', 'incline': 'down'}"
stairs_way,409992182,,,"{'highway': 'steps', 'incline': 'up'}"
stairs_way,409992183,,,"{'highway': 'steps', 'incline': 'down'}"
stairs_way,410120272,,,{'highway': 'steps'}
stairs_way,411177898,,,{'highway': 'steps'}
stairs_way,411177899,,,{'highway': 'steps'}
stairs_way,412992661,,,"{'highway': 'steps', 'ramp': 'no', 'incline': 'down', 'surface': 'paving_stones', 'step_count': '59'}"
stairs_way,413530792,,,"{'highway': 'steps', 'incline': 'up', 'surface': 'paved'}"
stairs_way,414762442,,,{'highway': 'steps'}
stairs_way,415787432,,,{'highway': 'steps'}
stairs_way,415787433,,,{'highway': 'steps'}
stairs_way,416172102,,,"{'highway': 'steps', 'name': '충신길'}"
stairs_way,416172117,,,"{'highway': 'steps', 'name': '낙산성곽서길'}"
stairs_way,416172119,,,"{'highway': 'steps', 'name': '충신4나길'}"
stairs_way,416172120,,,{'highway': 'steps'}
stairs_way,416172121,,,"{'highway': 'steps', 'name': '낙산성곽서길'}"
stairs_way,416172122,,,"{'highway': 'steps', 'name': '충신4나길'}"
stairs_way,416450025,,,"{'highway': 'steps', 'surface': 'concrete', 'name': '동소문로5길'}"
stairs_way,416461509,,,"{'highway': 'steps', 'name': '동소문로24가길'}"
stairs_way,417666600,,,"{'highway': 'steps', 'step_count': '33'}"
stairs_way,419734984,,,"{'highway': 'steps', 'name': '살곶이2길'}"
stairs_way,419734997,,,"{'highway': 'steps', 'name': '사근동5길'}"
stairs_way,419812047,,,{'highway': 'steps'}
stairs_way,419812057,,,"{'highway': 'steps', 'name': '북촌로11가길'}"
stairs_way,420008393,,,{'highway': 'steps'}
stairs_way,420008394,,,{'highway': 'steps'}
stairs_way,420008403,,,{'highway': 'steps'}
stairs_way,420033366,,,{'highway': 'steps'}
stairs_way,421733175,,,"{'highway': 'steps', 'name': '삼청로'}"
stairs_way,424572059,,,"{'highway': 'steps', 'incline': 'down'}"
stairs_way,424572062,,,"{'highway': 'steps', 'incline': 'down'}"
stairs_way,424572069,,,"{'highway': 'steps', 'incline': 'down', 'surface': 'metal'}"
stairs_way,424946986,,,"{'highway': 'steps', 'incline': 'up'}"
stairs_way,425545569,,,"{'highway': 'steps', 'incline': 'down'}"
stairs_way,425545572,,,"{'highway': 'steps', 'incline': 'down'}"
stairs_way,425545574,,,"{'highway': 'steps', 'incline': 'down'}"
stairs_way,426570234,,,{'highway': 'steps'}
stairs_way,426570266,,,"{'highway': 'steps', 'name': '올레길4 (Ollegil 4)'}"
stairs_way,426575110,,,{'highway': 'steps'}
stairs_way,426575118,,,"{'highway': 'steps', 'name': '올레길4 (Ollegil 4)'}"
stairs_way,426575119,,,"{'highway': 'steps', 'name': '올레길4 (Ollegil 4)'}"
stairs_way,426575943,,,{'highway': 'steps'}
stairs_way,426575950,,,"{'highway': 'steps', 'name': '올레길4 (Ollegil 4)'}"
stairs_way,427115508,,,{'highway': 'steps'}
stairs_way,427393797,,,{'highway': 'steps'}
stairs_way,427394489,,,{'highway': 'steps'}
stairs_way,427394512,,,{'highway': 'steps'}
stairs_way,427799835,,,"{'highway': 'steps', 'incline': 'down', 'surface': 'wood'}"
stairs_way,427929315,,,"{'highway': 'steps', 'surface': 'concrete', 'step_count': '10'}"
stairs_way,428447416,,,"{'highway': 'steps', 'incline': 'down'}"
stairs_way,428447418,,,"{'highway': 'steps', 'incline': 'up'}"
stairs_way,428447419,,,"{'highway': 'steps', 'incline': 'down'}"
stairs_way,428900324,,,"{'highway': 'steps', 'incline': 'down', 'surface': 'wood'}"
stairs_way,429100463,,,{'highway': 'steps'}
stairs_way,429223466,,,"{'highway': 'steps', 'incline': 'up'}"
stairs_way,430888284,,,"{'highway': 'steps', 'incline': 'down'}"
stairs_way,430888286,,,"{'highway': 'steps', 'incline': 'up'}"
stairs_way,431602595,,,{'highway': 'steps'}
stairs_way,431606655,,,{'highway': 'steps'}
stairs_way,431609112,,,{'highway': 'steps'}
stairs_way,431609154,,,{'highway': 'steps'}
stairs_way,431700323,,,"{'highway': 'steps', 'incline': 'down', 'lit': 'yes'}"
stairs_way,431767929,,,{'highway': 'steps'}
stairs_way,432046030,,,{'highway': 'steps'}
stairs_way,432046032,,,{'highway': 'steps'}
stairs_way,432302953,,,{'highway': 'steps'}
stairs_way,432302955,,,{'highway': 'steps'}
stairs_way,432410545,,,{'highway': 'steps'}
stairs_way,432410546,,,{'highway': 'steps'}
stairs_way,432410553,,,{'highway': 'steps'}
stairs_way,432410558,,,{'highway': 'steps'}
stairs_way,432974302,,,{'highway': 'steps'}
stairs_way,432974304,,,{'highway': 'steps'}
stairs_way,432974342,,,{'highway': 'steps'}
stairs_way,432977297,,,{'highway': 'steps'}
stairs_way,433102182,,,{'highway': 'steps'}
stairs_way,433102202,,,{'highway': 'steps'}
stairs_way,433824096,,,{'highway': 'steps'}
stairs_way,435321850,,,"{'highway': 'steps', 'incline': 'down', 'surface': 'paved', 'lit': 'yes'}"
stairs_way,435321855,,,"{'highway': 'steps', 'incline': 'down', 'surface': 'paved', 'lit': 'yes'}"
stairs_way,435321860,,,"{'highway': 'steps', 'incline': 'down', 'surface': 'paved', 'lit': 'yes'}"
stairs_way,435321862,,,"{'highway': 'steps', 'incline': 'up', 'surface': 'paved', 'lit': 'yes'}"
stairs_way,435323191,,,"{'highway': 'steps', 'incline': 'down', 'lit': 'yes'}"
stairs_way,435323193,,,"{'highway': 'steps', 'ramp': 'no', 'incline': 'down', 'surface': 'paved', 'lit': 'yes'}"
stairs_way,435327110,,,"{'highway': 'steps', 'surface': 'wood', 'lit': 'yes', 'name': '애기능 산책로'}"
stairs_way,436057810,,,"{'highway': 'steps', 'incline': 'up', 'surface': 'unpaved'}"
stairs_way,436057814,,,"{'highway': 'steps', 'incline': 'up', 'surface': 'unpaved'}"
stairs_way,436057815,,,"{'highway': 'steps', 'incline': 'up', 'surface': 'unpaved'}"
stairs_way,436058685,,,"{'highway': 'steps', 'incline': 'up'}"
stairs_way,436196150,,,{'highway': 'steps'}
stairs_way,436343131,,,{'highway': 'steps'}
stairs_way,436430135,,,{'highway': 'steps'}
stairs_way,436430138,,,{'highway': 'steps'}
stairs_way,436430151,,,"{'highway': 'steps', 'incline': 'up'}"
stairs_way,436430158,,,{'highway': 'steps'}
stairs_way,436430160,,,{'highway': 'steps'}
stairs_way,436486752,,,{'highway': 'steps'}
stairs_way,436488601,,,{'highway': 'steps'}
stairs_way,436488602,,,{'highway': 'steps'}
stairs_way,436652762,,,{'highway': 'steps'}
stairs_way,436652764,,,{'highway': 'steps'}
stairs_way,436652765,,,{'highway': 'steps'}
stairs_way,436652766,,,{'highway': 'steps'}
stairs_way,437017558,,,"{'highway': 'steps', 'incline': 'up'}"
stairs_way,437017559,,,"{'highway': 'steps', 'incline': 'up'}"
stairs_way,437017561,,,"{'highway': 'steps', 'incline': 'down'}"
stairs_way,437017562,,,"{'highway': 'steps', 'incline': 'down'}"
stairs_way,437117461,,,{'highway': 'steps'}
stairs_way,437238839,,,"{'highway': 'steps', 'incline': 'down'}"
stairs_way,437238840,,,"{'highway': 'steps', 'incline': 'up'}"
stairs_way,437243155,,,"{'highway': 'steps', 'incline': 'down'}"
stairs_way,437243156,,,"{'highway': 'steps', 'incline': 'down'}"
stairs_way,437244118,,,"{'highway': 'steps', 'incline': 'down'}"
stairs_way,437244119,,,"{'highway': 'steps', 'incline': 'down'}"
stairs_way,437244120,,,"{'highway': 'steps', 'incline': 'down'}"
stairs_way,437244121,,,"{'highway': 'steps', 'incline': 'down'}"
stairs_way,437721764,,,"{'highway': 'steps', 'incline': 'up'}"
stairs_way,437721765,,,"{'highway': 'steps', 'incline': 'down'}"
stairs_way,437776544,,,"{'highway': 'steps', 'ramp': 'no', 'incline': 'up', 'surface': 'wood', 'step_count': '46'}"
stairs_way,437776545,,,"{'highway': 'steps', 'ramp': 'no', 'incline': 'down', 'surface': 'wood', 'step_count': '38'}"
stairs_way,437776547,,,"{'highway': 'steps', 'ramp': 'no', 'incline': 'up', 'surface': 'wood', 'step_count': '45'}"
stairs_way,437776548,,,"{'highway': 'steps', 'ramp': 'no', 'incline': 'down', 'surface': 'wood'}"
stairs_way,438960555,,,"{'highway': 'steps', 'incline': 'up'}"
stairs_way,438960557,,,"{'highway': 'steps', 'incline': 'down'}"
stairs_way,442996075,,,"{'highway': 'steps', 'incline': 'up', 'name': '중앙로472번길'}"
stairs_way,442996103,,,{'highway': 'steps'}
stairs_way,444254106,,,{'highway': 'steps'}
stairs_way,444511454,,,"{'highway': 'steps', 'incline': 'up'}"
stairs_way,444688336,,,{'highway': 'steps'}
stairs_way,444688337,,,{'highway': 'steps'}
stairs_way,444688339,,,{'highway': 'steps'}
stairs_way,444688340,,,{'highway': 'steps'}
stairs_way,444854946,,,{'highway': 'steps'}
stairs_way,444999090,,,{'highway': 'steps'}
stairs_way,444999099,,,{'highway': 'steps'}
stairs_way,445054197,,,"{'highway': 'steps', 'incline': 'up'}"
stairs_way,445054198,,,"{'highway': 'steps', 'incline': 'down'}"
stairs_way,445145353,,,"{'highway': 'steps', 'incline': 'up', 'name': '갈곡리 공원 이동 계단'}"
stairs_way,445166134,,,{'highway': 'steps'}
stairs_way,445172375,,,"{'highway': 'steps', 'name': '0.5Km 00:15'}"
stairs_way,445172376,,,"{'highway': 'steps', 'wheelchair': 'no', 'ramp': 'no', 'surface': 'metal', 'name': '신선대'}"
stairs_way,445226251,,,"{'highway': 'steps', 'surface': 'concrete:plates'}"
stairs_way,445268219,,,{'highway': 'steps'}
stairs_way,445271186,,,{'highway': 'steps'}
stairs_way,445322152,,,{'highway': 'steps'}
stairs_way,445322158,,,{'highway': 'steps'}
stairs_way,445339748,,,{'highway': 'steps'}
stairs_way,445339750,,,{'highway': 'steps'}
stairs_way,445915020,,,{'highway': 'steps'}
stairs_way,445915029,,,{'highway': 'steps'}
stairs_way,445915030,,,{'highway': 'steps'}
stairs_way,445915034,,,{'highway': 'steps'}
stairs_way,446747948,,,"{'highway': 'steps', 'ramp': 'no', 'incline': 'up', 'surface': 'paving_stones'}"
stairs_way,446748041,,,"{'highway': 'steps', 'ramp': 'no', 'incline': 'up', 'surface': 'paving_stones', 'lit': 'no', 'step_count': '10'}"
stairs_way,446756944,,,"{'highway': 'steps', 'step_count': '2'}"
stairs_way,446757267,,,"{'highway': 'steps', 'ramp': 'no', 'surface': 'paving_stones', 'step_count': '5'}"
stairs_way,446759508,,,"{'highway': 'steps', 'incline': 'up'}"
stairs_way,446759513,,,"{'highway': 'steps', 'incline': 'up'}"
stairs_way,446759517,,,"{'highway': 'steps', 'incline': 'up'}"
stairs_way,446791541,,,"{'highway': 'steps', 'step_count': '6'}"
stairs_way,446810333,,,{'highway': 'steps'}
stairs_way,447954383,,,{'highway': 'steps'}
stairs_way,447956860,,,{'highway': 'steps'}
stairs_way,448000181,,,"{'highway': 'steps', 'ramp': 'no', 'incline': 'down', 'surface': 'paving_stones'}"
stairs_way,448201200,,,{'highway': 'steps'}
stairs_way,448713871,,,{'highway': 'steps'}
stairs_way,448915116,,,"{'highway': 'steps', 'incline': 'up'}"
stairs_way,448915118,,,"{'highway': 'steps', 'incline': 'down'}"
stairs_way,448915120,,,"{'highway': 'steps', 'incline': 'down'}"
stairs_way,449846023,,,"{'highway': 'steps', 'surface': 'paved'}"
stairs_way,450584417,,,{'highway': 'steps'}
stairs_way,451559269,,,{'highway': 'steps'}
stairs_way,451559288,,,{'highway': 'steps'}
stairs_way,451649637,,,{'highway': 'steps'}
stairs_way,452068939,,,{'highway': 'steps'}
stairs_way,452855320,,,{'highway': 'steps'}
stairs_way,453042785,,,{'highway': 'steps'}
stairs_way,453042792,,,{'highway': 'steps'}
stairs_way,453042793,,,{'highway': 'steps'}
stairs_way,453771374,,,"{'highway': 'steps', 'ramp': 'no', 'incline': 'up', 'surface': 'concrete:plates', 'step_count': '50'}"
stairs_way,453771375,,,"{'highway': 'steps', 'ramp': 'no', 'incline': 'up', 'surface': 'paving_stones', 'step_count': '40', 'name': '40계단문화관광 테마거리'}"
stairs_way,453963026,,,{'highway': 'steps'}
stairs_way,453963028,,,{'highway': 'steps'}
stairs_way,454160071,,,{'highway': 'steps'}
stairs_way,454160072,,,{'highway': 'steps'}
stairs_way,455020726,,,"{'highway': 'steps', 'incline': '0%'}"
stairs_way,455459968,,,{'highway': 'steps'}
stairs_way,456356704,,,{'highway': 'steps'}
stairs_way,456358910,,,{'highway': 'steps'}
stairs_way,456484480,,,"{'highway': 'steps', 'ramp': 'yes', 'incline': 'up', 'surface': 'concrete', 'lit': 'no', 'step_count': '43'}"
stairs_way,456487342,,,{'highway': 'steps'}
stairs_way,456487345,,,{'highway': 'steps'}
stairs_way,456518493,,,{'highway': 'steps'}
stairs_way,456518497,,,{'highway': 'steps'}
stairs_way,456522809,,,{'highway': 'steps'}
stairs_way,456522811,,,{'highway': 'steps'}
stairs_way,456522818,,,{'highway': 'steps'}
stairs_way,456523970,,,{'highway': 'steps'}
stairs_way,456534581,,,{'highway': 'steps'}
stairs_way,456534584,,,{'highway': 'steps'}
stairs_way,456535971,,,{'highway': 'steps'}
stairs_way,456536858,,,{'highway': 'steps'}
stairs_way,456536860,,,{'highway': 'steps'}
stairs_way,456539211,,,{'highway': 'steps'}
stairs_way,456539218,,,{'highway': 'steps'}
stairs_way,456540167,,,{'highway': 'steps'}
stairs_way,456540175,,,{'highway': 'steps'}
stairs_way,456540177,,,"{'highway': 'steps', 'incline': 'up'}"
stairs_way,456540185,,,"{'highway': 'steps', 'incline': 'up'}"
stairs_way,456540187,,,"{'highway': 'steps', 'incline': 'up'}"
stairs_way,456540189,,,{'highway': 'steps'}
stairs_way,456540194,,,"{'highway': 'steps', 'incline': 'up'}"
stairs_way,456540196,,,{'highway': 'steps'}
stairs_way,456540210,,,"{'highway': 'steps', 'incline': 'up'}"
stairs_way,456540213,,,"{'highway': 'steps', 'incline': 'up'}"
stairs_way,456540231,,,{'highway': 'steps'}
stairs_way,456788695,,,"{'highway': 'steps', 'name': '독도이사부길'}"
stairs_way,456802156,,,"{'highway': 'steps', 'incline': 'down'}"
stairs_way,456802157,,,"{'highway': 'steps', 'incline': 'up'}"
stairs_way,456802158,,,"{'highway': 'steps', 'ramp': 'no', 'incline': 'down', 'surface': 'wood', 'lit': 'no', 'step_count': '23'}"
stairs_way,456889077,,,{'highway': 'steps'}
stairs_way,456922959,,,{'highway': 'steps'}
stairs_way,456922963,,,{'highway': 'steps'}
stairs_way,456934310,,,{'highway': 'steps'}
stairs_way,456934316,,,{'highway': 'steps'}
stairs_way,457001546,,,{'highway': 'steps'}
stairs_way,457001550,,,{'highway': 'steps'}
stairs_way,457001556,,,{'highway': 'steps'}
stairs_way,457001560,,,"{'highway': 'steps', 'name': '서울대길'}"
stairs_way,457630957,,,"{'highway': 'steps', 'incline': 'up'}"
stairs_way,457630958,,,"{'highway': 'steps', 'incline': 'down'}"
stairs_way,457630959,,,"{'highway': 'steps', 'incline': 'up'}"
stairs_way,457630962,,,"{'highway': 'steps', 'incline': 'down'}"
stairs_way,457630964,,,"{'highway': 'steps', 'incline': 'down'}"
stairs_way,457638474,,,"{'highway': 'steps', 'incline': 'up'}"
stairs_way,457638475,,,"{'highway': 'steps', 'incline': 'down'}"
stairs_way,457638477,,,"{'highway': 'steps', 'incline': 'down'}"
stairs_way,457638479,,,"{'highway': 'steps', 'incline': 'down'}"
stairs_way,457657100,,,"{'highway': 'steps', 'ramp': 'no', 'incline': 'down', 'surface': 'concrete'}"
stairs_way,458091736,,,{'highway': 'steps'}
stairs_way,458214052,,,{'highway': 'steps'}
stairs_way,458214053,,,{'highway': 'steps'}
stairs_way,458276638,,,{'highway': 'steps'}
stairs_way,458808904,,,{'highway': 'steps'}
stairs_way,458808906,,,{'highway': 'steps'}
stairs_way,458957129,,,{'highway': 'steps'}
stairs_way,458957479,,,{'highway': 'steps'}
stairs_way,459131988,,,{'highway': 'steps'}
stairs_way,459481562,,,{'highway': 'steps'}
stairs_way,459481564,,,"{'highway': 'steps', 'name': '동소문로22길'}"
stairs_way,459488063,,,"{'highway': 'steps', 'name': '산책길입구'}"
stairs_way,459710647,,,{'highway': 'steps'}
stairs_way,460168097,,,{'highway': 'steps'}
stairs_way,460168100,,,{'highway': 'steps'}
stairs_way,460168101,,,{'highway': 'steps'}
stairs_way,460168105,,,{'highway': 'steps'}
stairs_way,460168112,,,{'highway': 'steps'}
stairs_way,460578904,,,{'highway': 'steps'}
stairs_way,460578905,,,{'highway': 'steps'}
stairs_way,460578906,,,{'highway': 'steps'}
stairs_way,460671792,,,{'highway': 'steps'}
stairs_way,460671793,,,{'highway': 'steps'}
stairs_way,460671795,,,{'highway': 'steps'}
stairs_way,460771011,,,{'highway': 'steps'}
stairs_way,460872138,,,{'highway': 'steps'}
stairs_way,460872139,,,{'highway': 'steps'}
stairs_way,460872143,,,{'highway': 'steps'}
stairs_way,460872144,,,{'highway': 'steps'}
stairs_way,460872145,,,"{'highway': 'steps', 'incline': 'up', 'surface': 'rock', 'lit': 'yes', 'step_count': '23'}"
stairs_way,460872146,,,"{'highway': 'steps', 'ramp': 'no', 'incline': 'up', 'surface': 'wood', 'lit': 'yes', 'step_count': '10'}"
stairs_way,460919050,,,{'highway': 'steps'}
stairs_way,460919051,,,{'highway': 'steps'}
stairs_way,460919052,,,{'highway': 'steps'}
stairs_way,460919053,,,{'highway': 'steps'}
stairs_way,460919055,,,{'highway': 'steps'}
stairs_way,461135513,,,{'highway': 'steps'}
stairs_way,463036148,,,{'highway': 'steps'}
stairs_way,463037424,,,{'highway': 'steps'}
stairs_way,463189336,,,"{'highway': 'steps', 'ramp': 'no', 'incline': 'up', 'surface': 'concrete', 'step_count': '253'}"
stairs_way,463206158,,,"{'highway': 'steps', 'name': '동소문로26마길'}"
stairs_way,463776153,,,"{'highway': 'steps', 'name': '연희로'}"
stairs_way,464007785,,,"{'highway': 'steps', 'name': '독립문로8길'}"
stairs_way,464163346,,,"{'highway': 'steps', 'name': '옥인6가길'}"
stairs_way,464461047,,,"{'highway': 'steps', 'surface': 'concrete'}"
stairs_way,464476322,,,"{'highway': 'steps', 'incline': 'up'}"
stairs_way,464476323,,,"{'highway': 'steps', 'incline': 'down'}"
stairs_way,464884977,,,{'highway': 'steps'}
stairs_way,466290319,,,{'highway': 'steps'}
stairs_way,466296838,,,{'highway': 'steps'}
stairs_way,467155356,,,"{'highway': 'steps', 'incline': 'down'}"
stairs_way,467155731,,,"{'highway': 'steps', 'incline': 'up'}"
