kind,id,lat,lon,tags
stairs_way,669343956,,,"{'highway': 'steps', 'name': '부일로'}"
stairs_way,669388483,,,"{'highway': 'steps', 'name': '영동대로118길'}"
stairs_way,669609352,,,"{'highway': 'steps', 'ramp': 'no', 'incline': 'down', 'surface': 'concrete', 'lit': 'yes'}"
stairs_way,669609353,,,"{'highway': 'steps', 'surface': 'concrete', 'lit': 'yes'}"
stairs_way,669954274,,,{'highway': 'steps'}
stairs_way,669954275,,,{'highway': 'steps'}
stairs_way,669954284,,,{'highway': 'steps'}
stairs_way,671041805,,,{'highway': 'steps'}
stairs_way,671073360,,,{'highway': 'steps'}
stairs_way,672198574,,,{'highway': 'steps'}
stairs_way,672205550,,,"{'highway': 'steps', 'surface': 'dirt'}"
stairs_way,672206344,,,{'highway': 'steps'}
stairs_way,672206349,,,{'highway': 'steps'}
stairs_way,672206368,,,{'highway': 'steps'}
stairs_way,677040046,,,{'highway': 'steps'}
stairs_way,678908375,,,{'highway': 'steps'}
stairs_way,678979553,,,{'highway': 'steps'}
stairs_way,679253567,,,{'highway': 'steps'}
stairs_way,679253586,,,{'highway': 'steps'}
stairs_way,679617742,,,{'highway': 'steps'}
stairs_way,681784961,,,{'highway': 'steps'}
stairs_way,681784962,,,{'highway': 'steps'}
stairs_way,681785677,,,{'highway': 'steps'}
stairs_way,681796242,,,{'highway': 'steps'}
stairs_way,681796253,,,{'highway': 'steps'}
stairs_way,682026368,,,{'highway': 'steps'}
stairs_way,682026369,,,{'highway': 'steps'}
stairs_way,682026378,,,{'highway': 'steps'}
stairs_way,682026390,,,{'highway': 'steps'}
stairs_way,682113984,,,{'highway': 'steps'}
stairs_way,682334674,,,{'highway': 'steps'}
stairs_way,682334675,,,{'highway': 'steps'}
stairs_way,682334680,,,{'highway': 'steps'}
stairs_way,682338118,,,{'highway': 'steps'}
stairs_way,682338120,,,{'highway': 'steps'}
stairs_way,682366225,,,{'highway': 'steps'}
stairs_way,682823779,,,{'highway': 'steps'}
stairs_way,682823780,,,{'highway': 'steps'}
stairs_way,683653130,,,{'highway': 'steps'}
stairs_way,683653132,,,{'highway': 'steps'}
stairs_way,683653133,,,{'highway': 'steps'}
stairs_way,683653194,,,{'highway': 'steps'}
stairs_way,683653219,,,{'highway': 'steps'}
stairs_way,683653220,,,{'highway': 'steps'}
stairs_way,683653240,,,{'highway': 'steps'}
stairs_way,683653241,,,{'highway': 'steps'}
stairs_way,683690807,,,{'highway': 'steps'}
stairs_way,683690808,,,{'highway': 'steps'}
stairs_way,683690815,,,{'highway': 'steps'}
stairs_way,683826161,,,{'highway': 'steps'}
stairs_way,683871846,,,{'highway': 'steps'}
stairs_way,683957060,,,{'highway': 'steps'}
stairs_way,684534146,,,{'highway': 'steps'}
stairs_way,684692285,,,{'highway': 'steps'}
stairs_way,685249868,,,{'highway': 'steps'}
stairs_way,685249871,,,{'highway': 'steps'}
stairs_way,685381968,,,{'highway': 'steps'}
stairs_way,685595918,,,{'highway': 'steps'}
stairs_way,685595920,,,{'highway': 'steps'}
stairs_way,685595922,,,{'highway': 'steps'}
stairs_way,685865841,,,{'highway': 'steps'}
stairs_way,686056827,,,{'highway': 'steps'}
stairs_way,686056945,,,{'highway': 'steps'}
stairs_way,686256627,,,{'highway': 'steps'}
stairs_way,686256628,,,{'highway': 'steps'}
stairs_way,686256770,,,{'highway': 'steps'}
stairs_way,686257017,,,{'highway': 'steps'}
stairs_way,686257019,,,{'highway': 'steps'}
stairs_way,686257021,,,{'highway': 'steps'}
stairs_way,686257022,,,{'highway': 'steps'}
stairs_way,686257024,,,{'highway': 'steps'}
stairs_way,686378790,,,{'highway': 'steps'}
stairs_way,687031554,,,{'highway': 'steps'}
stairs_way,687031558,,,{'highway': 'steps'}
stairs_way,687888061,,,{'highway': 'steps'}
stairs_way,688383949,,,{'highway': 'steps'}
stairs_way,688548661,,,{'highway': 'steps'}
stairs_way,688559598,,,{'highway': 'steps'}
stairs_way,688650617,,,"{'highway': 'steps', 'surface': 'concrete', 'lit': 'no'}"
stairs_way,688650669,,,{'highway': 'steps'}
stairs_way,689046569,,,{'highway': 'steps'}
stairs_way,689416278,,,{'highway': 'steps'}
stairs_way,689416280,,,{'highway': 'steps'}
stairs_way,689417431,,,{'highway': 'steps'}
stairs_way,689417432,,,{'highway': 'steps'}
stairs_way,689417434,,,{'highway': 'steps'}
stairs_way,689417435,,,{'highway': 'steps'}
stairs_way,689578743,,,{'highway': 'steps'}
stairs_way,689879973,,,{'highway': 'steps'}
stairs_way,690493761,,,{'highway': 'steps'}
stairs_way,690665863,,,{'highway': 'steps'}
stairs_way,690668856,,,"{'highway': 'steps', 'incline': 'up', 'surface': 'asphalt', 'lit': 'yes', 'name': '동작대로27라길'}"
stairs_way,690704275,,,{'highway': 'steps'}
stairs_way,691040007,,,{'highway': 'steps'}
stairs_way,691163530,,,{'highway': 'steps'}
stairs_way,691163532,,,{'highway': 'steps'}
stairs_way,691912353,,,"{'highway': 'steps', 'ramp': 'no', 'incline': 'down', 'surface': 'paving_stones'}"
stairs_way,691912357,,,"{'highway': 'steps', 'ramp': 'no', 'incline': 'down', 'surface': 'paving_stones'}"
stairs_way,691946965,,,{'highway': 'steps'}
stairs_way,694950341,,,{'highway': 'steps'}
stairs_way,695943301,,,"{'highway': 'steps', 'ramp': 'no', 'incline': 'up', 'surface': 'paving_stones', 'name': '복은길'}"
stairs_way,696280558,,,{'highway': 'steps'}
stairs_way,696650132,,,{'highway': 'steps'}
stairs_way,696650133,,,{'highway': 'steps'}
stairs_way,696650134,,,{'highway': 'steps'}
stairs_way,696650136,,,{'highway': 'steps'}
stairs_way,697049254,,,{'highway': 'steps'}
stairs_way,697049255,,,{'highway': 'steps'}
stairs_way,697049256,,,{'highway': 'steps'}
stairs_way,697049259,,,{'highway': 'steps'}
stairs_way,697066460,,,"{'highway': 'steps', 'surface': 'paving_stones', 'lit': 'yes'}"
stairs_way,699022557,,,{'highway': 'steps'}
stairs_way,699144909,,,{'highway': 'steps'}
stairs_way,700471392,,,"{'highway': 'steps', 'incline': 'up'}"
stairs_way,700647761,,,{'highway': 'steps'}
stairs_way,700664135,,,{'highway': 'steps'}
stairs_way,700665972,,,"{'highway': 'steps', 'step_count': '0'}"
stairs_way,700673831,,,{'highway': 'steps'}
stairs_way,701316539,,,{'highway': 'steps'}
stairs_way,701316540,,,{'highway': 'steps'}
stairs_way,701316544,,,"{'highway': 'steps', 'surface': 'concrete'}"
stairs_way,701316549,,,{'highway': 'steps'}
stairs_way,701490011,,,{'highway': 'steps'}
stairs_way,701595066,,,{'highway': 'steps'}
stairs_way,701718715,,,{'highway': 'steps'}
stairs_way,701718730,,,{'highway': 'steps'}
stairs_way,701718734,,,{'highway': 'steps'}
stairs_way,701781647,,,"{'highway': 'steps', 'incline': 'down'}"
stairs_way,702119328,,,{'highway': 'steps'}
stairs_way,702119329,,,{'highway': 'steps'}
stairs_way,702119334,,,{'highway': 'steps'}
stairs_way,702214840,,,{'highway': 'steps'}
stairs_way,703103787,,,{'highway': 'steps'}
stairs_way,704060111,,,"{'highway': 'steps', 'name': '율곡로19길'}"
stairs_way,704247994,,,{'highway': 'steps'}
stairs_way,704256064,,,{'highway': 'steps'}
stairs_way,704256065,,,{'highway': 'steps'}
stairs_way,704256066,,,{'highway': 'steps'}
stairs_way,704256067,,,{'highway': 'steps'}
stairs_way,704281217,,,{'highway': 'steps'}
stairs_way,704281218,,,{'highway': 'steps'}
stairs_way,704281219,,,{'highway': 'steps'}
stairs_way,704281223,,,{'highway': 'steps'}
stairs_way,704281224,,,{'highway': 'steps'}
stairs_way,704281226,,,{'highway': 'steps'}
stairs_way,704281227,,,{'highway': 'steps'}
stairs_way,704281231,,,{'highway': 'steps'}
stairs_way,704281234,,,{'highway': 'steps'}
stairs_way,704281237,,,{'highway': 'steps'}
stairs_way,704281238,,,{'highway': 'steps'}
stairs_way,704281241,,,{'highway': 'steps'}
stairs_way,704281243,,,{'highway': 'steps'}
stairs_way,704281244,,,{'highway': 'steps'}
stairs_way,704281249,,,{'highway': 'steps'}
stairs_way,704281251,,,{'highway': 'steps'}
stairs_way,704281252,,,{'highway': 'steps'}
stairs_way,704467802,,,"{'highway': 'steps', 'surface': 'wood', 'lit': 'yes'}"
stairs_way,704467807,,,"{'highway': 'steps', 'surface': 'wood', 'lit': 'yes'}"
stairs_way,704779542,,,"{'highway': 'steps', 'incline': 'up', 'name': '오류로'}"
stairs_way,704829185,,,{'highway': 'steps'}
stairs_way,704829188,,,{'highway': 'steps'}
stairs_way,704829190,,,{'highway': 'steps'}
stairs_way,704829201,,,{'highway': 'steps'}
stairs_way,704829202,,,{'highway': 'steps'}
stairs_way,704829204,,,{'highway': 'steps'}
stairs_way,704829205,,,{'highway': 'steps'}
stairs_way,704871378,,,"{'highway': 'steps', 'name': '평화누리자전거길'}"
stairs_way,706933730,,,{'highway': 'steps'}
stairs_way,707192977,,,"{'highway': 'steps', 'ramp': 'yes', 'incline': 'up', 'surface': 'concrete'}"
stairs_way,707192979,,,"{'highway': 'steps', 'ramp': 'yes', 'incline': 'down', 'surface': 'concrete'}"
stairs_way,707192980,,,"{'highway': 'steps', 'ramp': 'yes', 'incline': 'up', 'surface': 'concrete'}"
stairs_way,707192982,,,"{'highway': 'steps', 'ramp': 'yes', 'incline': 'down', 'surface': 'concrete'}"
stairs_way,707531212,,,{'highway': 'steps'}
stairs_way,707531215,,,{'highway': 'steps'}
stairs_way,707880707,,,"{'highway': 'steps', 'surface': 'concrete', 'lit': 'yes', 'name': '중랑천 자전거길 출입로'}"
stairs_way,707880710,,,"{'highway': 'steps', 'surface': 'concrete', 'lit': 'yes', 'name': '중랑천 자전거길 출입로'}"
stairs_way,708475247,,,{'highway': 'steps'}
stairs_way,708949570,,,"{'highway': 'steps', 'surface': 'concrete', 'lit': 'yes'}"
stairs_way,709917036,,,{'highway': 'steps'}
stairs_way,709917037,,,{'highway': 'steps'}
stairs_way,709917039,,,{'highway': 'steps'}
stairs_way,709917040,,,{'highway': 'steps'}
stairs_way,709917043,,,{'highway': 'steps'}
stairs_way,709917044,,,{'highway': 'steps'}
stairs_way,709917047,,,{'highway': 'steps'}
stairs_way,709917048,,,{'highway': 'steps'}
stairs_way,709917055,,,{'highway': 'steps'}
stairs_way,709917056,,,{'highway': 'steps'}
stairs_way,709917057,,,{'highway': 'steps'}
stairs_way,709917063,,,{'highway': 'steps'}
stairs_way,709917064,,,{'highway': 'steps'}
stairs_way,709917065,,,{'highway': 'steps'}
stairs_way,709917066,,,{'highway': 'steps'}
stairs_way,710134540,,,{'highway': 'steps'}
stairs_way,710134543,,,{'highway': 'steps'}
stairs_way,710134545,,,{'highway': 'steps'}
stairs_way,710255391,,,{'highway': 'steps'}
stairs_way,710255394,,,{'highway': 'steps'}
stairs_way,710255395,,,{'highway': 'steps'}
stairs_way,710255396,,,{'highway': 'steps'}
stairs_way,710255404,,,{'highway': 'steps'}
stairs_way,711580588,,,"{'highway': 'steps', 'surface': 'concrete'}"
stairs_way,711991384,,,"{'highway': 'steps', 'surface': 'concrete', 'lit': 'yes'}"
stairs_way,712022267,,,"{'highway': 'steps', 'surface': 'wood'}"
stairs_way,712134888,,,"{'highway': 'steps', 'surface': 'metal', 'lit': 'yes'}"
stairs_way,712139294,,,"{'highway': 'steps', 'surface': 'metal', 'lit': 'yes'}"
stairs_way,712139296,,,"{'highway': 'steps', 'surface': 'metal', 'lit': 'yes'}"
stairs_way,712203395,,,"{'highway': 'steps', 'surface': 'wood', 'lit': 'yes', 'name': '방학천자전거길'}"
stairs_way,712288153,,,"{'highway': 'steps', 'incline': 'up'}"
stairs_way,712292597,,,"{'highway': 'steps', 'incline': 'up'}"
stairs_way,713929093,,,"{'highway': 'steps', 'surface': 'concrete', 'lit': 'yes'}"
stairs_way,713929103,,,"{'highway': 'steps', 'incline': 'down', 'surface': 'stone', 'lit': 'no', 'step_count': '10'}"
stairs_way,714677362,,,{'highway': 'steps'}
stairs_way,714714350,,,{'highway': 'steps'}
stairs_way,714737959,,,{'highway': 'steps'}
stairs_way,714737962,,,{'highway': 'steps'}
stairs_way,714795756,,,"{'highway': 'steps', 'surface': 'concrete', 'name': '청담나들목'}"
stairs_way,722503547,,,"{'highway': 'steps', 'incline': 'up', 'surface': 'rock', 'step_count': '17'}"
stairs_way,722645747,,,{'highway': 'steps'}
stairs_way,722645749,,,{'highway': 'steps'}
stairs_way,724658650,,,{'highway': 'steps'}
stairs_way,724658651,,,"{'highway': 'steps', 'incline': 'down'}"
stairs_way,725764523,,,{'highway': 'steps'}
stairs_way,725764525,,,{'highway': 'steps'}
stairs_way,729962308,,,{'highway': 'steps'}
stairs_way,729962309,,,{'highway': 'steps'}
stairs_way,729962310,,,{'highway': 'steps'}
stairs_way,729962311,,,{'highway': 'steps'}
stairs_way,729962312,,,{'highway': 'steps'}
stairs_way,730442147,,,{'highway': 'steps'}
stairs_way,738099686,,,{'highway': 'steps'}
stairs_way,740666856,,,{'highway': 'steps'}
stairs_way,740666858,,,{'highway': 'steps'}
stairs_way,740881537,,,"{'highway': 'steps', 'incline': 'down'}"
stairs_way,744062049,,,"{'highway': 'steps', 'surface': 'concrete'}"
stairs_way,744062055,,,{'highway': 'steps'}
stairs_way,744062060,,,{'highway': 'steps'}
stairs_way,744062061,,,"{'highway': 'steps', 'incline': 'down'}"
stairs_way,744062062,,,"{'highway': 'steps', 'incline': 'down'}"
stairs_way,744062068,,,{'highway': 'steps'}
stairs_way,744062086,,,{'highway': 'steps'}
stairs_way,744062088,,,{'highway': 'steps'}
stairs_way,744062092,,,{'highway': 'steps'}
stairs_way,744089133,,,{'highway': 'steps'}
stairs_way,744089134,,,{'highway': 'steps'}
stairs_way,745308587,,,{'highway': 'steps'}
stairs_way,747486297,,,{'highway': 'steps'}
stairs_way,747486298,,,{'highway': 'steps'}
stairs_way,747486300,,,{'highway': 'steps'}
stairs_way,749787186,,,{'highway': 'steps'}
stairs_way,749787190,,,{'highway': 'steps'}
stairs_way,749787193,,,{'highway': 'steps'}
stairs_way,750425526,,,"{'highway': 'steps', 'surface': 'concrete'}"
stairs_way,751220517,,,"{'highway': 'steps', 'incline': 'down'}"
stairs_way,751220518,,,"{'highway': 'steps', 'incline': 'down'}"
stairs_way,754181174,,,"{'highway': 'steps', 'incline': 'up'}"
stairs_way,754206878,,,"{'highway': 'steps', 'incline': 'up'}"
stairs_way,754206880,,,"{'highway': 'steps', 'incline': 'down'}"
stairs_way,756761100,,,"{'highway': 'steps', 'surface': 'concrete', 'name': '도봉산역'}"
stairs_way,758638761,,,{'highway': 'steps'}
stairs_way,758836860,,,{'highway': 'steps'}
stairs_way,763692109,,,{'highway': 'steps'}
stairs_way,767089223,,,{'highway': 'steps'}
stairs_way,767869429,,,{'highway': 'steps'}
stairs_way,769627453,,,{'highway': 'steps'}
stairs_way,769627454,,,{'highway': 'steps'}
stairs_way,769627455,,,{'highway': 'steps'}
stairs_way,769655230,,,{'highway': 'steps'}
stairs_way,770863110,,,{'highway': 'steps'}
stairs_way,770863113,,,{'highway': 'steps'}
stairs_way,770899044,,,{'highway': 'steps'}
stairs_way,770940184,,,{'highway': 'steps'}
stairs_way,771023016,,,{'highway': 'steps'}
stairs_way,771023017,,,{'highway': 'steps'}
stairs_way,772055555,,,"{'highway': 'steps', 'wheelchair': 'no', 'incline': 'down', 'surface': 'wood'}"
stairs_way,772527420,,,{'highway': 'steps'}
stairs_way,772527423,,,{'highway': 'steps'}
stairs_way,772527425,,,{'highway': 'steps'}
stairs_way,772527704,,,"{'highway': 'steps', 'incline': 'down'}"
stairs_way,772531398,,,{'highway': 'steps'}
stairs_way,772531401,,,{'highway': 'steps'}
stairs_way,772531405,,,"{'highway': 'steps', 'incline': 'down'}"
stairs_way,773718011,,,{'highway': 'steps'}
stairs_way,773718012,,,"{'highway': 'steps', 'ramp': 'no', 'incline': 'down'}"
stairs_way,773718013,,,"{'highway': 'steps', 'ramp': 'no', 'incline': 'down'}"
stairs_way,773720901,,,{'highway': 'steps'}
stairs_way,773720906,,,{'highway': 'steps'}
stairs_way,773721430,,,"{'highway': 'steps', 'ramp': 'no', 'incline': 'down'}"
stairs_way,775222480,,,"{'highway': 'steps', 'name': '퇴계로20길'}"
stairs_way,775871690,,,"{'highway': 'steps', 'name': '고척로52길'}"
stairs_way,776746303,,,{'highway': 'steps'}
stairs_way,776746304,,,{'highway': 'steps'}
stairs_way,776746305,,,{'highway': 'steps'}
stairs_way,776746306,,,{'highway': 'steps'}
stairs_way,776887426,,,{'highway': 'steps'}
stairs_way,776925082,,,"{'highway': 'steps', 'incline': 'up'}"
stairs_way,777422406,,,"{'highway': 'steps', 'name': '퇴계로24길'}"
stairs_way,777510058,,,"{'highway': 'steps', 'name': '윗공대 구름다리'}"
stairs_way,777651559,,,{'highway': 'steps'}
stairs_way,778460311,,,"{'highway': 'steps', 'incline': 'down'}"
stairs_way,781191188,,,{'highway': 'steps'}
stairs_way,781191193,,,{'highway': 'steps'}
stairs_way,781442235,,,{'highway': 'steps'}
stairs_way,781442238,,,{'highway': 'steps'}
stairs_way,781442239,,,{'highway': 'steps'}
stairs_way,781442240,,,{'highway': 'steps'}
stairs_way,781442241,,,{'highway': 'steps'}
stairs_way,781446062,,,"{'highway': 'steps', 'incline': 'down', 'surface': 'earth', 'name': '북한산둘레길 19구간 방학동길'}"
stairs_way,781525304,,,{'highway': 'steps'}
stairs_way,783562092,,,{'highway': 'steps'}
stairs_way,784279567,,,"{'highway': 'steps', 'name': '퇴계로20길'}"
stairs_way,784286816,,,{'highway': 'steps'}
stairs_way,784735788,,,{'highway': 'steps'}
stairs_way,784775904,,,"{'highway': 'steps', 'surface': 'concrete', 'step_count': '19'}"
stairs_way,784819703,,,"{'highway': 'steps', 'step_count': '5'}"
stairs_way,784819711,,,"{'highway': 'steps', 'step_count': '9'}"
stairs_way,784819722,,,{'highway': 'steps'}
stairs_way,785267631,,,{'highway': 'steps'}
stairs_way,786513619,,,{'highway': 'steps'}
stairs_way,786513621,,,{'highway': 'steps'}
stairs_way,786513629,,,{'highway': 'steps'}
stairs_way,786513631,,,{'highway': 'steps'}
stairs_way,786580196,,,{'highway': 'steps'}
stairs_way,787341285,,,{'highway': 'steps'}
stairs_way,787353488,,,{'highway': 'steps'}
stairs_way,787937551,,,{'highway': 'steps'}
stairs_way,787937552,,,{'highway': 'steps'}
stairs_way,788674824,,,"{'highway': 'steps', 'ramp': 'yes', 'incline': 'down', 'surface': 'paving_stones', 'name': '삼청로'}"
stairs_way,788674840,,,"{'highway': 'steps', 'name': '충신4나길'}"
stairs_way,792121557,,,{'highway': 'steps'}
stairs_way,792411487,,,{'highway': 'steps'}
stairs_way,793763800,,,"{'highway': 'steps', 'incline': 'up'}"
stairs_way,793763802,,,"{'highway': 'steps', 'incline': 'up'}"
stairs_way,793763807,,,"{'highway': 'steps', 'incline': 'up'}"
stairs_way,793890923,,,{'highway': 'steps'}
stairs_way,794428807,,,{'highway': 'steps'}
stairs_way,794428808,,,{'highway': 'steps'}
stairs_way,795856666,,,{'highway': 'steps'}
stairs_way,795856667,,,{'highway': 'steps'}
stairs_way,795856671,,,"{'highway': 'steps', 'surface': 'concrete'}"
stairs_way,795856673,,,{'highway': 'steps'}
stairs_way,795857867,,,{'highway': 'steps'}
stairs_way,795857872,,,{'highway': 'steps'}
stairs_way,795857874,,,{'highway': 'steps'}
stairs_way,795858155,,,{'highway': 'steps'}
stairs_way,795858157,,,{'highway': 'steps'}
stairs_way,795858158,,,{'highway': 'steps'}
stairs_way,799279944,,,"{'highway': 'steps', 'name': '난우10길'}"
stairs_way,801008453,,,"{'highway': 'steps', 'ramp': 'yes', 'surface': 'concrete'}"
stairs_way,802192879,,,"{'highway': 'steps', 'incline': 'up', 'surface': 'concrete'}"
stairs_way,802192889,,,"{'highway': 'steps', 'incline': 'up', 'surface': 'concrete'}"
stairs_way,802195386,,,"{'highway': 'steps', 'incline': 'up', 'surface': 'concrete'}"
stairs_way,802195388,,,"{'highway': 'steps', 'incline': 'up', 'surface': 'concrete'}"
stairs_way,802195389,,,"{'highway': 'steps', 'surface': 'wood'}"
stairs_way,802351642,,,"{'highway': 'steps', 'incline': 'up', 'surface': 'concrete'}"
stairs_way,802351643,,,"{'highway': 'steps', 'incline': 'up', 'surface': 'concrete'}"
stairs_way,802936059,,,"{'highway': 'steps', 'surface': 'wood', 'lit': 'yes', 'name': '애기능 산책로'}"
stairs_way,802936077,,,{'highway': 'steps'}
stairs_way,803044658,,,{'highway': 'steps'}
stairs_way,803166555,,,"{'highway': 'steps', 'incline': 'up'}"
stairs_way,803535248,,,"{'highway': 'steps', 'incline': 'up', 'name': '봉은사로109길'}"
stairs_way,803623185,,,{'highway': 'steps'}
stairs_way,803623188,,,{'highway': 'steps'}
stairs_way,803623213,,,"{'highway': 'steps', 'surface': 'concrete'}"
stairs_way,803710527,,,{'highway': 'steps'}
stairs_way,803710530,,,{'highway': 'steps'}
stairs_way,803710533,,,{'highway': 'steps'}
stairs_way,804171123,,,{'highway': 'steps'}
stairs_way,804171124,,,{'highway': 'steps'}
stairs_way,804525724,,,{'highway': 'steps'}
stairs_way,804525725,,,{'highway': 'steps'}
stairs_way,804525727,,,{'highway': 'steps'}
stairs_way,804525728,,,{'highway': 'steps'}
stairs_way,804525730,,,{'highway': 'steps'}
stairs_way,804788119,,,"{'highway': 'steps', 'incline': 'down', 'name': '메타세콰이어숲길'}"
stairs_way,806187717,,,"{'highway': 'steps', 'incline': 'up'}"
stairs_way,806187718,,,"{'highway': 'steps', 'incline': 'up'}"
stairs_way,806187719,,,"{'highway': 'steps', 'incline': 'up'}"
stairs_way,806187720,,,"{'highway': 'steps', 'incline': 'up'}"
stairs_way,807058729,,,{'highway': 'steps'}
stairs_way,807198495,,,{'highway': 'steps'}
stairs_way,807573051,,,"{'highway': 'steps', 'incline': 'up', 'surface': 'paving_stones'}"
stairs_way,807573063,,,{'highway': 'steps'}
stairs_way,807588484,,,{'highway': 'steps'}
stairs_way,807588503,,,{'highway': 'steps'}
stairs_way,807588504,,,{'highway': 'steps'}
stairs_way,807588505,,,{'highway': 'steps'}
stairs_way,807588507,,,{'highway': 'steps'}
stairs_way,807588554,,,{'highway': 'steps'}
stairs_way,807588589,,,{'highway': 'steps'}
stairs_way,807603698,,,{'highway': 'steps'}
stairs_way,807675740,,,"{'highway': 'steps', 'name': '경수대로1213번길'}"
stairs_way,807700282,,,{'highway': 'steps'}
stairs_way,807700290,,,{'highway': 'steps'}
stairs_way,807801799,,,{'highway': 'steps'}
stairs_way,807984568,,,{'highway': 'steps'}
stairs_way,808171406,,,{'highway': 'steps'}
stairs_way,808222742,,,{'highway': 'steps'}
stairs_way,809332516,,,"{'highway': 'steps', 'surface': 'concrete'}"
stairs_way,809481585,,,"{'highway': 'steps', 'surface': 'paving_stones'}"
stairs_way,809481588,,,{'highway': 'steps'}
stairs_way,809481592,,,{'highway': 'steps'}
stairs_way,810356837,,,"{'highway': 'steps', 'incline': 'up'}"
stairs_way,810356838,,,"{'highway': 'steps', 'incline': 'up'}"
stairs_way,814300054,,,{'highway': 'steps'}
stairs_way,814660264,,,{'highway': 'steps'}
stairs_way,814660265,,,{'highway': 'steps'}
stairs_way,815177625,,,{'highway': 'steps'}
stairs_way,815177637,,,{'highway': 'steps'}
stairs_way,815496739,,,"{'highway': 'steps', 'ramp': 'yes', 'incline': 'up', 'surface': 'concrete', 'lit': 'no', 'step_count': '41'}"
stairs_way,815496740,,,"{'highway': 'steps', 'ramp': 'yes', 'incline': 'down', 'surface': 'paving_stones', 'lit': 'no', 'step_count': '32'}"
stairs_way,815499183,,,"{'highway': 'steps', 'surface': 'wood'}"
stairs_way,815819743,,,{'highway': 'steps'}
stairs_way,815819745,,,{'highway': 'steps'}
stairs_way,815819748,,,{'highway': 'steps'}
stairs_way,815819749,,,{'highway': 'steps'}
stairs_way,815819820,,,{'highway': 'steps'}
stairs_way,816366007,,,{'highway': 'steps'}
stairs_way,816366010,,,{'highway': 'steps'}
stairs_way,816366025,,,{'highway': 'steps'}
stairs_way,816366026,,,{'highway': 'steps'}
stairs_way,816368440,,,{'highway': 'steps'}
stairs_way,816484851,,,{'highway': 'steps'}
stairs_way,816484861,,,{'highway': 'steps'}
stairs_way,816581305,,,{'highway': 'steps'}
stairs_way,816872913,,,{'highway': 'steps'}
stairs_way,817982191,,,"{'highway': 'steps', 'name': '호숫가둘레길'}"
stairs_way,818753446,,,{'highway': 'steps'}
stairs_way,819103568,,,{'highway': 'steps'}
stairs_way,819103570,,,{'highway': 'steps'}
stairs_way,822623436,,,"{'highway': 'steps', 'incline': 'up'}"
stairs_way,822623437,,,"{'highway': 'steps', 'incline': 'down'}"
stairs_way,822623439,,,"{'highway': 'steps', 'incline': 'up'}"
stairs_way,822793942,,,"{'highway': 'steps', 'surface': 'ground'}"
stairs_way,822793951,,,{'highway': 'steps'}
stairs_way,822793957,,,{'highway': 'steps'}
stairs_way,822793962,,,{'highway': 'steps'}
stairs_way,822793964,,,{'highway': 'steps'}
stairs_way,822793966,,,{'highway': 'steps'}
stairs_way,822795872,,,"{'highway': 'steps', 'surface': 'ground'}"
stairs_way,822795875,,,{'highway': 'steps'}
stairs_way,822795878,,,"{'highway': 'steps', 'surface': 'ground'}"
stairs_way,822883910,,,"{'highway': 'steps', 'incline': 'down'}"
stairs_way,822883931,,,"{'highway': 'steps', 'incline': 'down'}"
stairs_way,822883932,,,"{'highway': 'steps', 'incline': 'down'}"
stairs_way,822883934,,,"{'highway': 'steps', 'incline': 'up'}"
stairs_way,822883935,,,"{'highway': 'steps', 'incline': 'up'}"
stairs_way,822883941,,,"{'highway': 'steps', 'incline': 'down'}"
stairs_way,822883947,,,"{'highway': 'steps', 'incline': 'down'}"
stairs_way,822892839,,,"{'highway': 'steps', 'incline': 'down'}"
stairs_way,822896790,,,"{'highway': 'steps', 'incline': 'down', 'surface': 'concrete'}"
stairs_way,822896791,,,"{'highway': 'steps', 'incline': 'up', 'surface': 'concrete'}"
stairs_way,822905038,,,"{'highway': 'steps', 'incline': 'down'}"
stairs_way,823311129,,,{'highway': 'steps'}
stairs_way,826864944,,,{'highway': 'steps'}
stairs_way,827037630,,,"{'highway': 'steps', 'incline': 'up', 'name': '공릉로12가길'}"
stairs_way,827615411,,,{'highway': 'steps'}
stairs_way,828743227,,,{'highway': 'steps'}
stairs_way,829085903,,,{'highway': 'steps'}
stairs_way,831753873,,,"{'highway': 'steps', 'incline': 'up', 'surface': 'concrete'}"
stairs_way,832904581,,,"{'highway': 'steps', 'incline': 'up'}"
stairs_way,832904583,,,"{'highway': 'steps', 'incline': 'down'}"
stairs_way,835668186,,,{'highway': 'steps'}
stairs_way,837483266,,,{'highway': 'steps'}
stairs_way,837760800,,,"{'highway': 'steps', 'incline': 'down', 'name': '일번가지하쇼핑몰'}"
stairs_way,837760804,,,"{'highway': 'steps', 'incline': 'up'}"
stairs_way,838309249,,,{'highway': 'steps'}
stairs_way,839807114,,,"{'highway': 'steps', 'incline': 'up'}"
stairs_way,839807115,,,"{'highway': 'steps', 'incline': 'up'}"
stairs_way,839807119,,,"{'highway': 'steps', 'incline': 'up'}"
stairs_way,839807122,,,"{'highway': 'steps', 'incline': 'up'}"
stairs_way,839861516,,,"{'highway': 'steps', 'incline': 'down'}"
stairs_way,840019194,,,{'highway': 'steps'}
stairs_way,840019195,,,{'highway': 'steps'}
stairs_way,842067228,,,"{'highway': 'steps', 'ramp': 'no', 'incline': 'down', 'surface': 'paving_stones'}"
stairs_way,842067229,,,"{'highway': 'steps', 'ramp': 'no', 'incline': 'down', 'surface': 'paving_stones', 'lit': 'yes'}"
